"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.77","49.00","MIDWAY","1135126","2009-01-16","2009","01","16","†","-0.5","","-4.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-01-17","2009","01","17","†","-1.0","","-8.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-01-18","2009","01","18","†","-2.0","","-13.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-01-19","2009","01","19","†","2.5","","-16.5","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-01-20","2009","01","20","†","-2.5","","-17.5","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-01-21","2009","01","21","†","-5.5","","-14.5","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-01-22","2009","01","22","†","-4.0","","-11.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-01-23","2009","01","23","†","-7.0","","-22.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-01-24","2009","01","24","†","-7.5","","-22.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-01-25","2009","01","25","†","-4.0","","-15.5","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-01-26","2009","01","26","†","-11.0","","-26.0","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-01-27","2009","01","27","†","-6.0","","-20.5","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-01-28","2009","01","28","†","-7.5","","-20.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-01-29","2009","01","29","†","-9.5","","-20.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-01-30","2009","01","30","†","-2.0","","-15.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-01-31","2009","01","31","†","4.0","","-16.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-01","2009","02","01","†","-4.0","","-15.5","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","42","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-02","2009","02","02","†","0.5","","-6.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-03","2009","02","03","†","2.5","","-6.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-04","2009","02","04","†","1.0","","-10.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-05","2009","02","05","†","1.5","","-10.0","","-4.3","","22.3","","0.0","","0.0","","9.0","","9.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-06","2009","02","06","†","4.0","","-2.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-07","2009","02","07","†","-1.5","","-18.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-08","2009","02","08","†","-1.0","","-15.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-09","2009","02","09","†","-0.5","","-14.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-10","2009","02","10","†","-4.0","","-19.5","","-11.8","","29.8","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-11","2009","02","11","†","-2.0","","-13.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-12","2009","02","12","†","0.5","","-12.0","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-13","2009","02","13","†","2.5","","-6.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-14","2009","02","14","†","2.5","","-9.5","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-15","2009","02","15","†","2.5","","-4.5","","-1.0","","19.0","","0.0","","0.0","","3.0","","3.0","","49","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-16","2009","02","16","†","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-17","2009","02","17","†","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-18","2009","02","18","†","6.0","","-9.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-19","2009","02","19","†","2.5","","-9.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-20","2009","02","20","†","6.0","","-14.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-21","2009","02","21","†","2.0","","-16.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-22","2009","02","22","†","0.0","","-14.0","","-7.0","","25.0","","0.0","","0.0","","4.0","","4.0","","46","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-23","2009","02","23","†","4.5","","-1.5","","1.5","","16.5","","0.0","","5.7","","0.0","","5.7","","50","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-24","2009","02","24","†","7.5","","0.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-25","2009","02","25","†","7.5","","-3.0","","2.3","","15.7","","0.0","","6.8","","1.0","","7.8","","43","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-26","2009","02","26","†","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","10.5","","10.5","","43","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-27","2009","02","27","†","-2.0","","-17.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-02-28","2009","02","28","†","5.0","","-11.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-01","2009","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-02","2009","03","02","†","9.0","","0.5","","4.8","","13.2","","0.0","","1.2","","0.0","","1.2","","40","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-03","2009","03","03","†","4.0","","-0.5","","1.8","","16.2","","0.0","","5.8","","1.0","","6.8","","41","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-04","2009","03","04","†","8.5","","0.0","","4.3","","13.7","","0.0","","0.0","","2.0","","2.0","","40","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-05","2009","03","05","†","3.5","","-2.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-06","2009","03","06","†","4.0","","-12.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-07","2009","03","07","†","6.5","","-10.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-08","2009","03","08","†","1.0","","-4.0","","-1.5","","19.5","","0.0","","0.0","","1.0","","1.0","","34","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-09","2009","03","09","†","2.0","","-8.0","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-10","2009","03","10","†","-3.0","","-16.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-11","2009","03","11","†","0.5","","-17.5","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-12","2009","03","12","†","4.0","","-16.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-13","2009","03","13","†","8.0","","-10.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-14","2009","03","14","†","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.8","","0.0","T","0.8","","37","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-15","2009","03","15","†","8.5","","0.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-16","2009","03","16","†","6.5","","-6.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-17","2009","03","17","†","4.5","","-6.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-18","2009","03","18","†","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-19","2009","03","19","†","9.0","","0.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-20","2009","03","20","†","11.0","","1.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-21","2009","03","21","†","8.0","","-1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-22","2009","03","22","†","12.0","","-3.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-23","2009","03","23","†","12.0","","-5.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-24","2009","03","24","†","10.0","","-5.0","","2.5","","15.5","","0.0","","2.2","","0.0","","2.2","","21","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-25","2009","03","25","†","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-26","2009","03","26","†","11.0","","-4.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-27","2009","03","27","†","16.0","","-1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-28","2009","03","28","†","10.0","","-2.0","","4.0","","14.0","","0.0","","3.0","","0.0","","3.0","","12","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-29","2009","03","29","†","9.0","","1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-30","2009","03","30","†","10.5","","-6.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-03-31","2009","03","31","†","12.0","","1.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-01","2009","04","01","†","7.0","","-5.0","","1.0","","17.0","","0.0","","0.0","","5.0","","5.0","","6","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-02","2009","04","02","†","8.0","","-1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-03","2009","04","03","†","8.0","","1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-04","2009","04","04","†","15.5","","-5.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-05","2009","04","05","†","17.0","","-4.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-06","2009","04","06","†","21.0","","-4.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-07","2009","04","07","†","24.5","","-3.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-08","2009","04","08","†","24.0","","0.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-09","2009","04","09","†","16.5","","-0.5","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-10","2009","04","10","†","18.5","","-2.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-11","2009","04","11","†","16.5","","-2.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-12","2009","04","12","†","9.0","","-0.5","","4.3","","13.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-13","2009","04","13","†","11.0","","-0.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-14","2009","04","14","†","11.0","","-5.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-15","2009","04","15","†","15.5","","-5.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-16","2009","04","16","†","19.0","","-3.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-17","2009","04","17","†","12.0","","3.0","","7.5","","10.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-18","2009","04","18","†","16.5","","3.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-19","2009","04","19","†","19.5","","3.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-20","2009","04","20","†","24.0","","6.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-21","2009","04","21","†","26.0","","0.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-22","2009","04","22","†","18.0","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-23","2009","04","23","†","12.5","","-4.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-24","2009","04","24","†","14.0","","-6.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-25","2009","04","25","†","16.0","","-4.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-26","2009","04","26","†","16.0","","-3.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-27","2009","04","27","†","14.5","","-5.0","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-28","2009","04","28","†","10.5","","-4.5","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-29","2009","04","29","†","13.5","","0.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-04-30","2009","04","30","†","18.0","","-3.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-01","2009","05","01","†","21.0","","-2.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-02","2009","05","02","†","21.5","","-2.0","","9.8","","8.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-03","2009","05","03","†","20.0","","2.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-04","2009","05","04","†","18.0","","-1.0","","8.5","","9.5","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-05","2009","05","05","†","17.5","","5.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-06","2009","05","06","†","13.5","","1.0","","7.3","","10.7","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-07","2009","05","07","†","13.0","","5.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-08","2009","05","08","†","18.5","","-1.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-09","2009","05","09","†","18.0","","-0.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-10","2009","05","10","†","20.5","","-1.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-11","2009","05","11","†","15.5","","7.5","","11.5","","6.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-12","2009","05","12","†","12.5","","3.5","","8.0","","10.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-13","2009","05","13","†","14.0","","2.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-14","2009","05","14","†","16.0","","5.0","","10.5","","7.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-15","2009","05","15","†","18.0","","-1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-16","2009","05","16","†","22.0","","-1.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-17","2009","05","17","†","27.0","","5.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-18","2009","05","18","†","28.0","","6.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-19","2009","05","19","†","17.0","","9.5","","13.3","","4.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-20","2009","05","20","†","18.5","","0.5","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-21","2009","05","21","†","21.5","","0.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-22","2009","05","22","†","25.0","","0.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-23","2009","05","23","†","28.0","","2.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-24","2009","05","24","†","29.0","","3.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-25","2009","05","25","†","27.5","","5.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-26","2009","05","26","†","21.0","","6.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-27","2009","05","27","†","25.0","","3.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-28","2009","05","28","†","28.0","","4.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-29","2009","05","29","†","31.5","","7.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-30","2009","05","30","†","30.0","","7.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-05-31","2009","05","31","†","29.5","","9.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-06-01","2009","06","01","†","28.0","","5.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-06-02","2009","06","02","†","28.0","","5.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-06-03","2009","06","03","†","29.5","","4.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2009-06-04","2009","06","04","†","31.5","","5.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
