"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.77","49.00","MIDWAY","1135126","2014-02-04","2014","02","04","†","-4.5","","-13.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-05","2014","02","05","†","-9.0","","-27.0","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-06","2014","02","06","†","-12.0","","-28.5","","-20.3","","38.3","","0.0","","0.0","","1.0","","1.0","","23","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-07","2014","02","07","†","-4.0","","-20.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-08","2014","02","08","†","-8.0","","-26.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-09","2014","02","09","†","-5.5","","-16.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-10","2014","02","10","†","-3.0","","-14.5","","-8.8","","26.8","","0.0","","0.0","","3.0","","3.0","","23","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-11","2014","02","11","†","2.5","","-8.5","","-3.0","","21.0","","0.0","","0.0","","3.0","","3.0","","26","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-12","2014","02","12","†","12.5","","-2.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-13","2014","02","13","†","12.0","","-7.0","","2.5","","15.5","","0.0","","0.0","","1.0","","1.0","","23","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-14","2014","02","14","†","8.5","","-3.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-15","2014","02","15","†","4.5","","-6.0","","-0.8","","18.8","","0.0","","0.8","","0.0","","0.8","","21","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-16","2014","02","16","†","8.0","","-1.5","","3.3","","14.7","","0.0","","0.0","T","0.0","T","0.0","T","21","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-17","2014","02","17","†","6.0","","0.0","","3.0","","15.0","","0.0","","1.4","","0.0","","1.4","","20","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-18","2014","02","18","†","2.0","","-4.5","","-1.3","","19.3","","0.0","","1.8","","1.0","","2.8","","19","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-19","2014","02","19","†","7.5","","-6.5","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-20","2014","02","20","†","7.5","","-5.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-21","2014","02","21","†","5.5","","-3.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-22","2014","02","22","†","-0.5","","-12.0","","-6.3","","24.3","","0.0","","0.0","","5.0","","5.0","","18","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-23","2014","02","23","†","-0.5","","-4.5","","-2.5","","20.5","","0.0","","0.0","","3.0","","3.0","","23","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-24","2014","02","24","†","2.5","","-6.0","","-1.8","","19.8","","0.0","","0.0","","5.0","","5.0","","23","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-25","2014","02","25","†","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-26","2014","02","26","†","-2.0","","-17.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-27","2014","02","27","†","5.0","","-11.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-02-28","2014","02","28","†","9.5","","-7.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-01","2014","03","01","†","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-02","2014","03","02","†","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","1.0","","1.0","","24","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-03","2014","03","03","†","0.0","","-6.5","","-3.3","","21.3","","0.0","","0.0","","3.0","","3.0","","25","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-04","2014","03","04","†","8.0","","-2.0","","3.0","","15.0","","0.0","","2.4","","0.0","","2.4","","24","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-05","2014","03","05","†","5.5","","-2.5","","1.5","","16.5","","0.0","","7.8","","0.5","","8.3","","22","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-06","2014","03","06","†","9.5","","1.0","","5.3","","12.7","","0.0","","5.0","","0.0","","5.0","","18","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-07","2014","03","07","†","13.0","","1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-08","2014","03","08","†","9.0","","-3.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-09","2014","03","09","†","17.0","","0.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-10","2014","03","10","†","16.0","","1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-11","2014","03","11","†","14.5","","-5.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-12","2014","03","12","†","15.5","","-6.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-13","2014","03","13","†","14.5","","-4.5","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-14","2014","03","14","†","11.0","","0.5","","5.8","","12.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-15","2014","03","15","†","8.0","","-3.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-16","2014","03","16","†","15.5","","-2.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-17","2014","03","17","†","12.0","","2.0","","7.0","","11.0","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-18","2014","03","18","†","12.5","","-6.5","","3.0","","15.0","","0.0","","5.4","","0.0","T","5.4","","2","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-19","2014","03","19","†","8.5","","-4.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-20","2014","03","20","†","9.0","","-7.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-21","2014","03","21","†","5.0","","-7.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-22","2014","03","22","†","6.0","","-4.0","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-23","2014","03","23","†","12.5","","-3.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-24","2014","03","24","†","10.0","","-4.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-25","2014","03","25","†","14.0","","1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-26","2014","03","26","†","16.0","","-2.5","","6.8","","11.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-27","2014","03","27","†","13.0","","-1.5","","5.8","","12.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-28","2014","03","28","†","8.5","","-2.0","","3.3","","14.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-29","2014","03","29","†","13.5","","2.0","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-30","2014","03","30","†","10.0","","-0.5","","4.8","","13.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-03-31","2014","03","31","†","13.0","","1.0","","7.0","","11.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-01","2014","04","01","†","16.0","","-4.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-02","2014","04","02","†","16.0","","-3.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-03","2014","04","03","†","17.5","","-2.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-04","2014","04","04","†","15.0","","1.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-05","2014","04","05","†","14.5","","-1.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-06","2014","04","06","†","18.0","","-1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-07","2014","04","07","†","22.5","","1.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-08","2014","04","08","†","23.0","","1.0","","12.0","","6.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-09","2014","04","09","†","17.0","","0.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-10","2014","04","10","†","19.5","","-3.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-11","2014","04","11","†","19.0","","0.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-12","2014","04","12","†","15.5","","1.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-13","2014","04","13","†","18.5","","-4.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-14","2014","04","14","†","20.5","","-4.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-15","2014","04","15","†","18.0","","2.0","","10.0","","8.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-16","2014","04","16","†","13.0","","-0.5","","6.3","","11.7","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-17","2014","04","17","†","14.5","","5.0","","9.8","","8.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-18","2014","04","18","†","16.0","","3.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-19","2014","04","19","†","17.5","","-3.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-20","2014","04","20","†","18.0","","-1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-21","2014","04","21","†","16.0","","1.0","","8.5","","9.5","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-22","2014","04","22","†","10.5","","5.0","","7.8","","10.2","","0.0","","17.2","","1.0","","18.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-23","2014","04","23","†","12.5","","0.5","","6.5","","11.5","","0.0","","3.2","","1.0","","4.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-24","2014","04","24","†","15.0","","4.0","","9.5","","8.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-25","2014","04","25","†","12.0","","2.0","","7.0","","11.0","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-26","2014","04","26","†","11.5","","4.0","","7.8","","10.2","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-27","2014","04","27","†","10.5","","0.0","","5.3","","12.7","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-28","2014","04","28","†","16.0","","1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-29","2014","04","29","†","21.5","","-1.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-04-30","2014","04","30","†","26.5","","-0.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-01","2014","05","01","†","29.5","","2.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-02","2014","05","02","†","29.0","","4.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-03","2014","05","03","†","27.5","","4.5","","16.0","","2.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-04","2014","05","04","†","15.5","","5.5","","10.5","","7.5","","0.0","","17.8","","0.0","","17.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-05","2014","05","05","†","15.5","","4.0","","9.8","","8.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-06","2014","05","06","†","15.5","","4.0","","9.8","","8.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-07","2014","05","07","†","20.0","","1.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-08","2014","05","08","†","19.0","","0.5","","9.8","","8.2","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-09","2014","05","09","†","17.5","","8.0","","12.8","","5.2","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-10","2014","05","10","†","18.0","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-11","2014","05","11","†","21.0","","2.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-12","2014","05","12","†","22.5","","0.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-13","2014","05","13","†","24.5","","3.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-14","2014","05","14","†","29.0","","5.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-15","2014","05","15","†","27.0","","7.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-16","2014","05","16","†","26.5","","10.0","","18.3","","0.0","","0.3","","0.6","","0.0","","0.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-17","2014","05","17","†","16.0","","9.5","","12.8","","5.2","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-18","2014","05","18","†","21.0","","-0.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-19","2014","05","19","†","21.5","","8.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-20","2014","05","20","†","25.0","","4.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-21","2014","05","21","†","26.0","","5.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-22","2014","05","22","†","29.0","","6.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-23","2014","05","23","†","25.0","","11.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-24","2014","05","24","†","25.0","","5.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-25","2014","05","25","†","17.5","","5.0","","11.3","","6.7","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-26","2014","05","26","†","33.0","","8.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-27","2014","05","27","†","24.5","","3.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-28","2014","05","28","†","17.5","","4.0","","10.8","","7.2","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-29","2014","05","29","†","17.0","","7.0","","12.0","","6.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-30","2014","05","30","†","23.0","","7.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-05-31","2014","05","31","†","26.0","","4.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-06-01","2014","06","01","†","26.0","","5.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-06-02","2014","06","02","†","26.5","","8.0","","17.3","","0.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-06-03","2014","06","03","†","24.0","","7.0","","15.5","","2.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2014-06-04","2014","06","04","†","27.0","","5.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
