"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.77","49.00","MIDWAY","1135126","2012-03-16","2012","03","16","†","11.0","","-2.5","","4.3","","13.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-03-17","2012","03","17","†","10.0","","-3.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-03-18","2012","03","18","†","8.5","","-4.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-03-19","2012","03","19","†","6.0","","-6.5","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-03-20","2012","03","20","†","12.0","","-7.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-03-21","2012","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-03-22","2012","03","22","†","8.5","","-1.5","","3.5","","14.5","","0.0","","0.0","","4.0","","4.0","","1","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-03-23","2012","03","23","†","11.5","","-6.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-03-24","2012","03","24","†","12.0","","-7.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-03-25","2012","03","25","†","13.0","","-5.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-03-26","2012","03","26","†","10.0","","-1.0","","4.5","","13.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-03-27","2012","03","27","†","9.5","","1.5","","5.5","","12.5","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-03-28","2012","03","28","†","12.0","","3.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-03-29","2012","03","29","†","9.5","","2.0","","5.8","","12.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-03-30","2012","03","30","†","13.5","","1.0","","7.3","","10.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-03-31","2012","03","31","†","4.5","","-2.0","","1.3","","16.7","","0.0","","3.4","","2.0","","5.4","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-01","2012","04","01","†","11.0","","0.0","","5.5","","12.5","","0.0","","4.2","","0.0","","4.2","","1","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-02","2012","04","02","†","12.5","","-5.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-03","2012","04","03","†","12.5","","-3.0","","4.8","","13.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-04","2012","04","04","†","8.5","","1.0","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-05","2012","04","05","†","11.5","","-3.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-06","2012","04","06","†","11.5","","-5.0","","3.3","","14.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-07","2012","04","07","†","14.0","","-2.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-08","2012","04","08","†","17.0","","-5.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-09","2012","04","09","†","23.0","","-0.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-10","2012","04","10","†","20.0","","-1.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-11","2012","04","11","†","24.0","","3.5","","13.8","","4.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-12","2012","04","12","†","17.0","","7.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-13","2012","04","13","†","19.0","","-3.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-14","2012","04","14","†","15.0","","-2.5","","6.3","","11.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-15","2012","04","15","†","15.0","","3.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-16","2012","04","16","†","8.0","","-1.0","","3.5","","14.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-17","2012","04","17","†","13.0","","4.0","","8.5","","9.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-18","2012","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-19","2012","04","19","†","14.5","","2.0","","8.3","","9.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-20","2012","04","20","†","20.0","","5.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-21","2012","04","21","†","21.0","","-2.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-22","2012","04","22","†","29.0","","3.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-23","2012","04","23","†","29.5","","-4.0","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-24","2012","04","24","†","24.5","","8.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-25","2012","04","25","†","22.0","","4.0","","13.0","","5.0","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-26","2012","04","26","†","12.5","","8.0","","10.3","","7.7","","0.0","","19.6","","0.0","","19.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-27","2012","04","27","†","16.5","","0.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-28","2012","04","28","†","20.0","","-0.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-29","2012","04","29","†","18.5","","3.0","","10.8","","7.2","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-04-30","2012","04","30","†","9.5","","8.0","","8.8","","9.2","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-01","2012","05","01","†","13.0","","2.0","","7.5","","10.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-02","2012","05","02","†","14.5","","3.5","","9.0","","9.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-03","2012","05","03","†","10.0","","1.0","","5.5","","12.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-04","2012","05","04","†","10.0","","4.0","","7.0","","11.0","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-05","2012","05","05","†","16.0","","2.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-06","2012","05","06","†","20.0","","-2.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-07","2012","05","07","†","23.0","","0.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-08","2012","05","08","†","23.5","","3.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-09","2012","05","09","†","19.0","","4.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-10","2012","05","10","†","15.0","","-3.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-11","2012","05","11","†","20.0","","-3.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-12","2012","05","12","†","26.0","","-1.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-13","2012","05","13","†","28.5","","1.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-14","2012","05","14","†","32.0","","4.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-15","2012","05","15","†","31.5","","5.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-16","2012","05","16","†","24.0","","5.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-17","2012","05","17","†","21.0","","3.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-18","2012","05","18","†","20.5","","1.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-19","2012","05","19","†","19.0","","4.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-20","2012","05","20","†","18.5","","6.0","","12.3","","5.7","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-21","2012","05","21","†","16.0","","9.0","","12.5","","5.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-22","2012","05","22","†","17.5","","7.0","","12.3","","5.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-23","2012","05","23","†","18.5","","3.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-24","2012","05","24","†","17.0","","3.0","","10.0","","8.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-25","2012","05","25","†","20.0","","4.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-26","2012","05","26","†","23.0","","0.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-27","2012","05","27","†","24.5","","2.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-28","2012","05","28","†","23.5","","4.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-29","2012","05","29","†","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-30","2012","05","30","†","24.5","","5.0","","14.8","","3.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-05-31","2012","05","31","†","22.0","","10.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-06-01","2012","06","01","†","23.0","","9.0","","16.0","","2.0","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-06-02","2012","06","02","†","23.5","","11.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-06-03","2012","06","03","†","20.0","","6.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2012-06-04","2012","06","04","†","18.0","","9.0","","13.5","","4.5","","0.0","","18.6","","0.0","","18.6","","0","","","","",""
