"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.77","49.00","MIDWAY","1135126","2010-02-28","2010","02","28","†","11.0","","-2.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-01","2010","03","01","†","11.0","","-4.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-02","2010","03","02","†","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-03","2010","03","03","†","8.5","","-2.5","","3.0","","15.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-04","2010","03","04","†","13.0","","2.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-05","2010","03","05","†","15.0","","-4.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-06","2010","03","06","†","15.0","","-5.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-07","2010","03","07","†","13.0","","-6.0","","3.5","","14.5","","0.0","","1.4","","0.0","T","1.4","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-08","2010","03","08","†","7.0","","-0.5","","3.3","","14.7","","0.0","","1.0","","0.0","T","1.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-09","2010","03","09","†","8.5","","-9.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-10","2010","03","10","†","8.5","","-8.0","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-11","2010","03","11","†","5.0","","-3.0","","1.0","","17.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-12","2010","03","12","†","9.0","","1.0","","5.0","","13.0","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-13","2010","03","13","†","11.0","","-0.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-14","2010","03","14","†","12.0","","-4.0","","4.0","","14.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-15","2010","03","15","†","16.5","","1.0","","8.8","","9.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-16","2010","03","16","†","18.0","","0.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-17","2010","03","17","†","10.5","","-2.0","","4.3","","13.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-18","2010","03","18","†","12.0","","-6.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-19","2010","03","19","†","16.0","","-7.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-20","2010","03","20","†","16.5","","-5.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-21","2010","03","21","†","14.0","","-1.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-22","2010","03","22","†","15.5","","1.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-23","2010","03","23","†","17.0","","-5.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-24","2010","03","24","†","17.0","","-3.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-25","2010","03","25","†","14.0","","-3.0","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-26","2010","03","26","†","11.0","","2.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-27","2010","03","27","†","9.0","","-4.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-28","2010","03","28","†","14.0","","-1.5","","6.3","","11.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-29","2010","03","29","†","12.0","","4.5","","8.3","","9.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-30","2010","03","30","†","9.5","","-2.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-03-31","2010","03","31","†","9.5","","-2.5","","3.5","","14.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-01","2010","04","01","†","11.5","","-4.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-02","2010","04","02","†","6.5","","-3.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-03","2010","04","03","†","11.0","","-0.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-04","2010","04","04","†","11.5","","-4.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-05","2010","04","05","†","10.5","","-3.5","","3.5","","14.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-06","2010","04","06","†","9.5","","-0.5","","4.5","","13.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-07","2010","04","07","†","7.0","","-1.0","","3.0","","15.0","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-08","2010","04","08","†","8.0","","2.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-09","2010","04","09","†","9.0","","-5.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-10","2010","04","10","†","12.0","","-8.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-11","2010","04","11","†","13.5","","-2.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-12","2010","04","12","†","15.5","","-2.0","","6.8","","11.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-13","2010","04","13","†","13.0","","4.5","","8.8","","9.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-14","2010","04","14","†","19.0","","1.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-15","2010","04","15","†","21.5","","3.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-16","2010","04","16","†","24.0","","-0.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-17","2010","04","17","†","18.0","","4.5","","11.3","","6.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-18","2010","04","18","†","24.0","","7.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-19","2010","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-20","2010","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-21","2010","04","21","†","26.0","","4.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-22","2010","04","22","†","18.0","","5.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-23","2010","04","23","†","17.0","","-2.5","","7.3","","10.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-24","2010","04","24","†","16.0","","3.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-25","2010","04","25","†","18.0","","-4.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-26","2010","04","26","†","16.0","","-2.0","","7.0","","11.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-27","2010","04","27","†","15.0","","8.0","","11.5","","6.5","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-28","2010","04","28","†","13.0","","4.5","","8.8","","9.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-29","2010","04","29","†","15.0","","6.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-04-30","2010","04","30","†","17.0","","0.0","","8.5","","9.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-01","2010","05","01","†","14.0","","3.5","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-02","2010","05","02","†","17.0","","-2.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-03","2010","05","03","†","10.0","","2.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-04","2010","05","04","†","14.0","","-3.0","","5.5","","12.5","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-05","2010","05","05","†","13.0","","2.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-06","2010","05","06","†","15.0","","3.0","","9.0","","9.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-07","2010","05","07","†","13.5","","-2.5","","5.5","","12.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-08","2010","05","08","†","16.5","","2.0","","9.3","","8.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-09","2010","05","09","†","18.0","","-2.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-10","2010","05","10","†","22.0","","-1.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-11","2010","05","11","†","23.5","","-1.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-12","2010","05","12","†","25.0","","0.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-13","2010","05","13","†","24.5","","1.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-14","2010","05","14","†","24.0","","2.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-15","2010","05","15","†","28.5","","2.5","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-16","2010","05","16","†","27.0","","5.0","","16.0","","2.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-17","2010","05","17","†","27.0","","9.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-18","2010","05","18","†","21.0","","10.0","","15.5","","2.5","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-19","2010","05","19","†","20.5","","6.0","","13.3","","4.7","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-20","2010","05","20","†","10.5","","3.5","","7.0","","11.0","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-21","2010","05","21","†","14.5","","0.5","","7.5","","10.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-22","2010","05","22","†","18.0","","1.0","","9.5","","8.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-23","2010","05","23","†","15.5","","1.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-24","2010","05","24","†","20.5","","-1.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-25","2010","05","25","†","22.0","","-0.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-26","2010","05","26","†","16.5","","3.5","","10.0","","8.0","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-27","2010","05","27","†","16.0","","8.0","","12.0","","6.0","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-28","2010","05","28","†","16.5","","8.0","","12.3","","5.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-29","2010","05","29","†","19.0","","8.0","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-30","2010","05","30","†","22.5","","5.0","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-05-31","2010","05","31","†","19.0","","8.5","","13.8","","4.2","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-06-01","2010","06","01","†","21.0","","10.5","","15.8","","2.2","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-06-02","2010","06","02","†","17.0","","8.5","","12.8","","5.2","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-06-03","2010","06","03","†","20.5","","5.0","","12.8","","5.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-06-04","2010","06","04","†","16.0","","7.0","","11.5","","6.5","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2010-06-05","2010","06","05","†","21.5","","3.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
